51.156727805, 0.118346,
51.160100696, 0.118346,
51.164083763, 0.118346,
51.168084994, 0.093688,
51.172253352, 0.093688,
51.178027803, 0.091367,
51.180145085, 0.091367,
51.184104387, 0.091367,
51.188100388, 0.086349,
51.192085690, 0.086349,
51.196623528, 0.109206,
51.200069427, 0.109206,
51.209609233, 0.088819,
51.212271767, 0.088819,
51.216766143, 0.094063,
51.220111943, 0.094063,
51.224075462, 0.094063,
51.227974149, 0.133996,
51.232076262, 0.133996,
51.237085965, 0.118816,
51.240637394, 0.118816,
51.244454987, 0.118816,
51.248059296, 0.125097,
51.252187558, 0.125097,
51.256665863, 0.111785,
51.260098287, 0.111785,
51.264071195, 0.111785,
51.268221258, 0.112420,
51.272947022, 0.112420,
51.277367448, 0.100480,
51.280041284, 0.100480,
51.284075137, 0.100480,
51.287981479, 0.112163,
51.292078862, 0.112163,
51.296624325, 0.100749,
51.304803142, 0.100749,
51.308227620, 0.094856,
51.312138691, 0.094856,
51.316740490, 0.107061,
51.320034762, 0.107061,
51.324086769, 0.107061,
51.327979926, 0.105811,
51.336882765, 0.105811,
51.340198948, 0.115096,
51.344172767, 0.115096,
51.347978228, 0.097140,
51.352110217, 0.097140,
51.356621515, 0.100208,
51.360115375, 0.100208,
51.365416399, 0.100208,
51.369205478, 0.108599,
51.372269644, 0.108599,
51.376810578, 0.105926,
51.380090072, 0.105926,
51.384080022, 0.105926,
51.387977907, 0.113945,
51.392077355, 0.113945,
51.401703073, 0.115592,
51.404424910, 0.115592,
51.408010344, 0.111396,
51.412050139, 0.111396,
51.416636649, 0.038047,
51.420030009, 0.038047,
51.424077277, 0.038047,
51.432570329, 0.074861,
51.433535147, 0.074861,
51.437312524, 0.063057,
51.440125414, 0.063057,
51.444168915, 0.063057,
51.447973414, 0.053444,
51.452096155, 0.053444,
51.456566576, 0.052180,
51.460795970, 0.052180,
51.464649952, 0.052180,
51.468263589, 0.073632,
51.472089348, 0.073632,
51.476797318, 0.051669,
51.480119293, 0.051669,
51.484101799, 0.051669,
51.487981449, 0.053832,
51.496253493, 0.053832,
51.498461617, 0.057206,
51.500170955, 0.057206,
51.504163992, 0.057206,
51.507979331, 0.063153,
51.512129725, 0.063153,
51.516628409, 0.057496,
51.520115275, 0.057496,
51.524340601, 0.057496,
51.529878073, 0.043539,
51.532189082, 0.043539,
51.536731769, 0.077742,
51.540108297, 0.077742,
51.544169963, 0.077742,
51.548081014, 0.072882,
51.552099518, 0.072882,
51.562019734, 0.062828,
51.564182332, 0.062828,
51.568017428, 0.059888,
51.572104933, 0.059888,
51.576795330, 0.038921,
51.580147081, 0.038921,
51.584134927, 0.038921,
51.592498394, 0.058663,
51.593919296, 0.058663,
51.596872462, 0.063692,
51.600041165, 0.063692,
51.604103913, 0.063692,
51.608020063, 0.027379,
51.612098341, 0.027379,
51.616632341, 0.046681,
51.624812992, 0.046681,
51.628383126, 0.059028,
51.632056376, 0.059028,
51.636643528, 0.054589,
51.640086451, 0.054589,
51.644032087, 0.054589,
51.648081229, 0.070257,
51.652559595, 0.070257,
51.657872662, 0.060700,
51.660355787, 0.060700,
51.664108277, 0.060700,
51.668106472, 0.059619,
51.672035827, 0.059619,
51.676637406, 0.050136,
51.680091421, 0.050136,
51.684296919, 0.050136,
51.689886891, 0.063493,
51.692225522, 0.063493,
51.696826650, 0.085844,
51.700060217, 0.085844,
51.704012856, 0.085844,
51.708071426, 0.083388,
51.712091373, 0.083388,
51.717357731, 0.073706,
51.722610043, 0.073706,
51.724175539, 0.073706,
51.728015335, 0.067965,
51.732123148, 0.067965,
51.736539416, 0.066960,
51.740097247, 0.066960,
51.744067710, 0.066960,
51.748253561, 0.057896,
51.754842415, 0.057896,
51.756927476, 0.074027,
51.760238740, 0.074027,
51.764089667, 0.074027,
51.767993463, 0.058921,
51.772095867, 0.058921,
51.776799709, 0.067241,
51.780284021, 0.067241,
51.784981632, 0.067241,
51.788262388, 0.060661,
51.792096793, 0.060661,
51.796568897, 0.077059,
51.800103043, 0.077059,
51.804104495, 0.077059,
51.807969438, 0.066250,
51.818018920, 0.064922,
51.820323787, 0.064922,
51.824034448, 0.064922,
51.828000041, 0.071842,
51.832077016, 0.071842,
51.836609504, 0.003683,
51.840140043, 0.003683,
51.849420828, 0.005275,
51.852192450, 0.005275,
51.856773910, 0.020816,
51.860215291, 0.020816,
51.864080355, 0.020816,
51.867965155, 0.008617,
51.872079701, 0.008617,
51.877028588, -0.004153,
51.881196155, -0.004153,
51.884184958, -0.004153,
51.888045412, 0.010472,
51.892081480, 0.010472,
51.896662580, 0.002444,
51.900008519, 0.002444,
51.904208628, 0.002444,
51.912597433, 0.024684,
51.913639297, 0.024684,
51.916805205, -0.013135,
51.920091492, -0.013135,
51.924198143, -0.013135,
51.928004876, 0.024444,
51.932190767, 0.024444,
51.936516182, 0.035382,
51.944054145, 0.035382,
51.945305597, 0.035382,
51.948143514, 0.031470,
51.952129717, 0.031470,
51.956618422, 0.034037,
51.960089448, 0.034037,
51.964072255, 0.034037,
51.967965051, 0.013319,
51.972269336, 0.013319,
51.978042685, 0.007202,
51.980066009, 0.007202,
51.984132985, 0.007202,
51.987990203, 0.030724,
51.992128394, 0.030724,
51.996608874, 0.016012,
52.000151005, 0.016012,
52.009418966, 0.027032,
52.012529830, 0.027032,
52.016731291, 0.011074,
52.020056351, 0.011074,
52.024093791, 0.011074,
52.027993640, 0.013491,
52.032078410, 0.013491,
52.037426353, 0.027953,
52.040481281, 0.027953,
52.044473395, 0.027953,
52.048020446, -0.071419,
52.052157424, -0.071419,
52.056638626, -0.040397,
52.060225903, -0.040397,
52.064084183, -0.040397,
52.068230860, -0.057088,
52.072889898, -0.057088,
52.077231464, -0.058953,
52.080130817, -0.058953,
52.084084489, -0.058953,
52.087982605, -0.065329,
52.092080790, -0.065329,
52.096622025, -0.050697,
52.104979259, -0.050697,
52.108109340, -0.040767,
52.112148784, -0.040767,
52.116740614, -0.044392,
52.120029607, -0.044392,
52.124089990, -0.044392,
52.128011400, -0.048226,
52.132263467, -0.048226,
52.138164628, -0.042888,
52.140090497, -0.042888,
52.144155298, -0.042888,
52.148097658, -0.055074,
52.152089663, -0.055074,
52.156787203, -0.057315,
52.160155165, -0.057315,
52.169783758, -0.043371,
52.172137588, -0.043371,
52.176848164, -0.017003,
52.180105336, -0.017003,
52.184078905, -0.017003,
52.188095976, -0.051788,
52.192080846, -0.051788,
52.201862219, -0.040150,
52.204173889, -0.040150,
52.208044373, -0.097336,
52.212109546, -0.097336,
52.216696858, -0.126465,
52.220090598, -0.126465,
52.224075318, -0.126465,
52.228291176, -0.115467,
52.233128962, -0.115467,
52.237467362, -0.133607,
52.240108096, -0.133607,
52.244109178, -0.133607,
52.248037150, -0.133177,
52.252107282, -0.133177,
52.256627146, -0.126732,
52.260147556, -0.126732,
52.265310649, -0.126732,
52.268132586, -0.111048,
52.272199522, -0.111048,
52.276750545, 0.222842,
52.280099380, 0.222842,
52.284078550, 0.222842,
52.288002405, 0.203016,
52.292312220, 0.203016,
52.298032729, 0.213482,
52.300211868, 0.213482,
52.304102280, 0.213482,
52.307992942, 0.216318,
52.312069336, 0.216318,
52.316635558, 0.220056,
52.320036271, 0.220056,
52.329788960, 0.236353,
52.332263118, 0.236353,
52.336735823, 0.193007,
52.340075090, 0.193007,
52.344144901, 0.193007,
52.347967013, 0.205967,
52.352092480, 0.205967,
52.357002152, 0.212657,
52.360885340, 0.212657,
52.364224578, 0.212657,
52.368017404, 0.225785,
52.372105981, 0.225785,
52.376647867, 0.218214,
52.380085570, 0.218214,
52.384070300, 0.218214,
52.388150621, 0.208146,
52.394081049, 0.208146,
52.397383937, 0.235723,
52.400040129, 0.235723,
52.404138795, 0.235723,
52.407973160, 0.206220,
52.411995642, 0.206220,
52.416636866, 0.238424,
52.420321297, 0.238424,
52.425127524, 0.238424,
52.428246544, 0.210486,
52.432055922, 0.210486,
52.436738614, 0.243403,
52.440110934, 0.243403,
52.444096145, 0.243403,
52.447966428, 0.230786,
52.456546836, 0.230786,
52.458443750, 0.211035,
52.460114286, 0.211035,
52.464140645, 0.211035,
52.467970902, 0.177670,
52.472043088, 0.177670,
52.476592227, 0.199481,
52.480098230, 0.199481,
52.484231091, 0.199481,
52.489939076, 0.174368,
52.492183078, 0.174368,
52.496709284, 0.200018,
52.500100019, 0.200018,
52.504112752, 0.200018,
52.507970752, 0.181127,
52.512113100, 0.181127,
52.521567244, 0.210729,
52.524380184, 0.210729,
52.528026413, 0.235964,
52.532085904, 0.235964,
52.536410749, 0.200504,
52.540104768, 0.200504,
52.544115207, 0.200504,
52.548186161, 0.209090,
52.553827981, 0.209090,
52.556993508, 0.147850,
52.560121746, 0.147850,
52.564092790, 0.147850,
52.567977480, 0.192127,
52.572088019, 0.192127,
52.576740334, 0.163400,
52.580244574, 0.163400,
52.585034890, 0.163400,
52.588135435, 0.183312,
52.592080961, 0.183312,
52.596734488, 0.166057,
52.600017659, 0.166057,
52.604089183, 0.166057,
52.608144387, 0.188236,
52.616644002, 0.188236,
52.618525226, 0.139115,
52.620173710, 0.139115,
52.624144053, 0.139115,
52.628056506, 0.153596,
52.632080901, 0.153596,
52.636395606, 0.153749,
52.640089135, 0.153749,
52.644288241, 0.153749,
52.650007027, 0.162557,
52.652310622, 0.162557,
52.656818823, 0.147822,
52.660107084, 0.147822,
52.664085251, 0.147822,
52.668085281, 0.156254,
52.672010769, 0.156254,
52.676998960, 0.168616,
52.680724038, 0.168616,
52.684118710, 0.168616,
52.688038026, 0.091914,
52.692105523, 0.091914,
52.696678398, 0.144818,
52.700106614, 0.144818,
52.704023906, 0.144818,
52.708267537, 0.122269,
52.712995795, 0.122269,
52.716885275, 0.135350,
52.720137277, 0.135350,
52.724089976, 0.135350,
52.728000335, 0.147204,
52.732091457, 0.147204,
52.736424608, 0.148013,
52.744849791, 0.148013,
52.748148732, 0.145806,
52.752296070, 0.145806,
52.756750971, 0.154381,
52.760105737, 0.154381,
52.764083394, 0.154381,
52.768048778, 0.110399,
52.772210173, 0.110399,
52.778258342, 0.116495,
52.780088710, 0.116495,
52.784129016, 0.116495,
52.788070694, 0.135404,
52.792071886, 0.135404,
52.796425806, 0.121600,
52.800021829, 0.121600,
52.804334310, 0.121600,
52.809711879, 0.129455,
52.812275617, 0.129455,
52.816736980, 0.122681,
52.820060046, 0.122681,
52.824131141, 0.122681,
52.827982678, 0.127653,
52.832069973, 0.127653,
52.841951786, 0.106164,
52.844135263, 0.106164,
52.848036265, 0.095059,
52.852097250, 0.095059,
52.856630529, 0.092753,
52.860085555, 0.092753,
52.864129748, 0.092753,
52.868275774, 0.107232,
52.872968105, 0.107232,
52.877259876, 0.101819,
52.880118753, 0.101819,
52.884081622, 0.101819,
52.887983425, 0.066335,
52.892073004, 0.066335,
52.896613527, 0.073643,
52.900239447, 0.073643,
52.904832380, 0.073643,
52.908187016, 0.068800,
52.912090712, 0.068800,
52.916722219, 0.068567,
52.920027661, 0.068567,
52.924075461, 0.068567,
52.927981732, 0.079082,
52.932185738, 0.079082,
52.938521482, 0.037271,
52.940075697, 0.037271,
52.944262380, 0.037271,
52.947975977, 0.040324,
52.952090222, 0.040324,
52.956612811, 0.038582,
52.960093466, 0.038582,
52.964206820, 0.038582,
52.968727606, 0.064158,
52.972278895, 0.064158,
52.976761799, 0.039922,
52.980101176, 0.039922,
52.984019711, 0.039922,
52.987977500, 0.043872,
52.992111292, 0.043872,
52.997051653, 0.029899,
53.000876019, 0.029899,
53.004262957, 0.029899,
53.008022681, 0.025747,
53.012117941, 0.025747,
53.016444107, 0.024228,
53.020023179, 0.024228,
53.024074625, 0.024228,
53.032333524, 0.027878,
53.033415745, 0.027878,
53.037419481, 0.013210,
53.040116752, 0.013210,
53.044157217, 0.013210,
53.047975802, 0.003392,
53.052102853, 0.003392,
53.056594513, -0.000923,
53.060470768, -0.000923,
53.064933173, -0.000923,
53.068147714, 0.007208,
53.072138385, 0.007208,
53.076768308, 0.016884,
53.080155797, 0.016884,
53.084076856, 0.016884,
53.088020708, 0.028994,
53.092186902, 0.028994,
53.098274417, 0.011215,
53.100089286, 0.011215,
53.104069397, 0.011215,
53.107982351, 0.000093,
53.112097058, 0.000093,
53.116739303, -0.006560,
53.120009119, -0.006560,
53.124276695, -0.006560,
53.129939355, -0.002418,
53.132185270, -0.002418,
53.136791337, -0.018583,
53.140098924, -0.018583,
53.144021647, -0.018583,
53.148094925, -0.016265,
53.152115644, -0.016265,
53.156936688, -0.015198,
53.160940014, -0.015198,
53.164182477, -0.015198,
53.168027172, -0.036661,
53.172107604, -0.036661,
53.176863094, -0.097507,
53.180152627, -0.097507,
53.184130344, -0.097507,
53.192308660, -0.225994,
53.193388827, -0.225994,
53.197049984, -0.234811,
53.200051751, -0.234811,
53.204112596, -0.234811,
53.208084762, -0.180167,
53.212088047, -0.180167,
53.216789065, -0.375237,
53.220296090, -0.375237,
53.224911274, -0.375237,
53.228258777, -0.306379,
53.232163475, -0.306379,
53.236750236, -0.287689,
53.240093821, -0.287689,
53.244058985, -0.287689,
53.248084462, -0.332982,
53.256543961, -0.332982,
53.258454621, -0.302285,
53.260292343, -0.302285,
53.264153469, -0.302285,
53.268084818, -0.329660,
53.272101218, -0.329660,
53.276773180, -0.272987,
53.280101467, -0.272987,
53.284206284, -0.272987,
53.288578769, -0.288463,
53.292216472, -0.288463,
53.296836506, -0.375342,
53.300086223, -0.375342,
53.304068639, -0.375342,
53.308019865, -0.372475,
53.312044481, -0.372475,
53.317049144, -0.362881,
53.320632444, -0.362881,
53.324374945, -0.362881,
53.328045660, -0.377471,
53.332093519, -0.377471,
53.336481023, -0.365542,
53.340098918, -0.365542,
53.344091984, -0.365542,
53.351970572, -0.365980,
53.353067851, -0.365980,
53.357043935, -0.385379,
53.360139521, -0.385379,
53.364083073, -0.385379,
53.367968985, -0.386638,
53.372088731, -0.386638,
53.376603425, -0.380460,
53.380268931, -0.380460,
53.387367000, -0.392806,
53.388104798, -0.392806,
53.392159070, -0.392806,
53.396742925, -0.380890,
53.400101459, -0.380890,
53.404072373, -0.380890,
53.407969197, -0.393501,
53.412255849, -0.393501,
53.417930671, -0.393118,
53.420127463, -0.393118,
53.424146518, -0.393118,
53.428022713, -0.387616,
53.432023364, -0.387616,
53.436563476, -0.379022,
53.440118281, -0.379022,
53.444273875, -0.379022,
53.450069717, -0.367559,
53.452103831, -0.367559,
53.456800701, -0.374193,
53.460216273, -0.374193,
53.464213406, -0.374193,
53.468000351, -0.356703,
53.472206902, -0.356703,
53.477283110, -0.365732,
53.480653827, -0.365732,
53.484585216, -0.365732,
53.488031726, -0.385154,
53.492092661, -0.385154,
53.496693578, -0.376758,
53.500026083, -0.376758,
53.504118778, -0.376758,
53.508167038, -0.393104,
53.513198381, -0.393104,
53.516837086, -0.397763,
53.520031148, -0.397763,
53.524086312, -0.397763,
53.527982634, -0.378959,
53.532076431, -0.378959,
53.536365387, -0.379359,
53.544511422, -0.379359,
53.545745711, -0.379359,
53.548080816, -0.408397,
53.552124958, -0.408397,
53.556712110, -0.366785,
53.560093927, -0.366785,
53.564086472, -0.366785,
53.567970502, -0.396894,
53.572362884, -0.396894,
53.579553729, -0.223286,
53.580521523, -0.223286,
53.584101556, -0.223286,
53.587985656, -0.150876,
53.592108317, -0.150876,
53.596647608, -0.006125,
53.600033263, -0.006125,
53.609765002, 0.015383,
53.612456151, 0.015383,
53.616785625, 0.056955,
53.620050912, 0.056955,
53.624078083, 0.056955,
53.628008921, 0.053326,
53.632073853, 0.053326,
53.641177783, 0.080964,
53.644315287, 0.080964,
53.648005910, 0.123759,
53.652238841, 0.123759,
53.656659056, 0.140559,
53.660132748, 0.140559,
53.664095837, 0.140559,
53.668243606, 0.583072,
53.672889639, 0.583072,
53.677102912, 0.556082,
53.680143744, 0.556082,
53.684092816, 0.556082,
53.687995481, 0.521615,
53.692094809, 0.521615,
53.696666120, 0.530882,
53.704494974, 0.530882,
53.705537769, 0.530882,
53.708395855, 0.477717,
53.712162112, 0.477717,
53.716772607, 0.470914,
53.720129758, 0.470914,
53.724092486, 0.470914,
53.728021882, 0.517990,
53.738212491, 0.471041,
53.740097723, 0.471041,
53.744198413, 0.471041,
53.748102760, 0.446227,
53.752084234, 0.446227,
53.756736379, 0.465026,
53.760141642, 0.465026,
53.764291444, 0.465026,
53.770011182, 0.449792,
53.772238091, 0.449792,
53.777054257, 0.463857,
53.780087715, 0.463857,
53.784069840, 0.463857,
53.788063296, 0.436868,
53.792074406, 0.436868,
53.797245905, 0.415537,
53.801141947, 0.415537,
53.804178491, 0.415537,
53.808062540, 0.427293,
53.812087928, 0.427293,
53.816737708, 0.431560,
53.820071013, 0.431560,
53.824081532, 0.431560,
53.828257595, 0.428734,
53.833131290, 0.428734,
53.837534783, 0.455176,
53.840028288, 0.455176,
53.844110994, 0.455176,
53.847988791, 0.494234,
53.852099320, 0.494234,
53.856746134, 0.631526,
53.860746043, 0.631526,
53.864541475, 0.631526,
53.868470519, 0.773804,
53.872093274, 0.773804,
53.877145567, 0.927061,
53.880106848, 0.927061,
53.884098000, 0.927061,
53.887985285, 1.431403,
53.898106182, 2.354510,
53.900176064, 2.354510,
53.904129806, 2.354510,
53.907988867, 3.460701,
53.912026929, 3.460701,
53.916744938, 5.101781,
53.920038138, 5.101781,
53.924384073, 5.101781,
53.929779526, 4.902646,
53.932209841, 4.902646,
53.936964119, 3.939624,
53.940094560, 3.939624,
53.944111472, 3.939624,
53.947974611, 3.185966,
53.952106350, 3.185966,
53.959224657, 2.670369,
53.960464126, 2.670369,
53.964453154, 2.670369,
53.968017097, 2.624361,
53.972101927, 2.624361,
53.976847278, 2.841726,
53.980091315, 2.841726,
53.984074642, 2.841726,
53.988199919, 3.705985,
53.992887731, 3.705985,
53.997165507, 5.398319,
54.000149380, 5.398319,
54.004109053, 5.398319,
54.007975489, 8.587538,
54.012104362, 8.587538,
54.016657540, 3.686757,
54.024975320, 3.686757,
54.028161106, 1.406229,
54.032048412, 1.406229,
54.036623611, 3.168046,
54.040091802, 3.168046,
54.044100568, 3.168046,
54.047972574, 4.180100,
54.052836931, 4.180100,
54.057768385, 5.396872,
54.060437723, 5.396872,
54.064142072, 5.396872,
54.067977409, 2.014729,
54.072082908, 2.014729,
54.076658548, 3.899719,
54.080086002, 3.899719,
54.084354951, 3.899719,
54.088580057, 1.913921,
54.092373304, 1.913921,
54.096879762, 2.140350,
54.100034339, 2.140350,
54.104120532, 2.140350,
54.107971238, 2.410950,
54.112116843, 2.410950,
54.121741079, 2.741855,
54.124354150, 2.741855,
54.128028633, 3.132759,
54.132079388, 3.132759,
54.136491417, 4.154159,
54.140082932, 4.154159,
54.144096547, 4.154159,
54.148271488, 6.464835,
54.154582276, 6.464835,
54.156927068, 3.898301,
54.160143883, 3.898301,
54.164085031, 3.898301,
54.168083718, 1.918266,
54.172082775, 1.918266,
54.176854677, 4.074050,
54.180111668, 4.074050,
54.185245906, 4.074050,
54.188721883, 3.826089,
54.192137955, 3.826089,
54.196834173, 3.340026,
54.200023566, 3.340026,
54.204087026, 3.340026,
54.208073459, 2.630568,
54.212321288, 2.630568,
54.218161083, 2.196211,
54.220328280, 2.196211,
54.224123901, 2.196211,
54.228007219, 2.279660,
54.232076580, 2.279660,
54.236541530, 1.942723,
54.240082540, 1.942723,
54.244241400, 1.942723,
54.250400810, 0.839359,
54.252163830, 0.839359,
54.256943817, 0.682778,
54.260196922, 0.682778,
54.264103644, 0.682778,
54.268092822, 1.421780,
54.272074707, 1.421780,
54.277340585, 1.592153,
54.280290675, 1.592153,
54.284452931, 1.592153,
54.288124658, 1.330273,
54.292081636, 1.330273,
54.296797031, 0.808913,
54.300085061, 0.808913,
54.304094588, 0.808913,
54.308198724, 1.335417,
54.313222002, 1.335417,
54.317014007, 1.320177,
54.320117838, 1.320177,
54.324082901, 1.320177,
54.327974495, 0.327524,
54.332125901, 0.327524,
54.336568539, 1.203848,
54.344904012, 1.203848,
54.348066104, 1.132468,
54.352132288, 1.132468,
54.357102867, 1.053955,
54.360157715, 1.053955,
54.364125022, 1.053955,
54.367975307, 0.704731,
54.372268452, 0.704731,
54.378397625, 0.687535,
54.380072378, 0.687535,
54.384108416, 0.687535,
54.388000380, 0.529203,
54.392076704, 0.529203,
54.396711947, 0.590935,
54.400183044, 0.590935,
54.404285567, 0.590935,
54.409894795, 0.484524,
54.412104823, 0.484524,
54.416911520, 0.350970,
54.420043164, 0.350970,
54.424081756, 0.350970,
54.427978600, 0.886522,
54.432071726, 0.886522,
54.437219359, 0.877408,
54.440659277, 0.877408,
54.444224713, 0.877408,
54.448060320, 0.917799,
54.452140050, 0.917799,
54.456807574, 0.189699,
54.460118137, 0.189699,
54.464099932, 0.189699,
54.472707611, 0.780746,
54.477459635, 0.559436,
54.480010719, 0.559436,
54.484102161, 0.559436,
54.488058698, -0.122750,
54.492092080, -0.122750,
54.496760235, -0.097044,
54.504896622, -0.097044,
54.508271697, 0.323242,
54.512069313, 0.323242,
54.516851985, 0.601659,
54.520013495, 0.601659,
54.524082365, 0.601659,
54.527988326, 0.752562,
54.532195247, 0.752562,
54.538528757, 0.757270,
54.540100585, 0.757270,
54.544241191, 0.757270,
54.547986007, 0.757702,
54.552109019, 0.757702,
54.556634043, 0.742414,
54.560113055, 0.742414,
54.564160374, 0.742414,
54.569431080, 0.740929,
54.572137037, 0.740929,
54.576729840, 0.749603,
54.580123440, 0.749603,
54.584080247, 0.749603,
54.587977321, 0.685541,
54.592085245, 0.685541,
54.597145533, 0.658528,
54.600586774, 0.658528,
54.604270573, 0.658528,
54.608017693, 0.609685,
54.612056987, 0.609685,
54.616595116, 0.577066,
54.620018082, 0.577066,
54.624072143, 0.577066,
54.632041363, 0.496802,
54.632874000, 0.496802,
54.637206450, 0.472400,
54.640057391, 0.472400,
54.644118356, 0.472400,
54.647975574, 0.406793,
54.652114787, 0.406793,
54.656741594, 0.375121,
54.664830070, 0.375121,
54.668319441, 0.321952,
54.672060590, 0.321952,
54.676895381, 0.310796,
54.680102598, 0.310796,
54.684096465, 0.310796,
54.688110421, 0.268928,
54.692207454, 0.268928,
54.698502682, 0.221759,
54.700070222, 0.221759,
54.704204165, 0.221759,
54.707974038, 0.227467,
54.712125153, 0.227467,
54.716818366, 0.190603,
54.720150169, 0.190603,
54.724169044, 0.190603,
54.730608936, 0.213936,
54.732041490, 0.213936,
54.736866703, 0.201966,
54.740096753, 0.201966,
54.744030206, 0.201966,
54.748083877, 0.160387,
54.752093875, 0.160387,
54.756960877, 0.184688,
54.761073209, 0.184688,
54.764140110, 0.184688,
54.768029209, 0.188516,
54.772106835, 0.188516,
54.776789027, 0.185874,
54.780089761, 0.185874,
54.784067989, 0.185874,
54.788279018, 0.249158,
54.793016665, 0.249158,
54.797386043, 0.214585,
54.800012670, 0.214585,
54.804115204, 0.214585,
54.808090506, 0.212873,
54.812106145, 0.212873,
54.816910628, 0.238001,
54.824643089, 0.238001,
54.828300600, 0.218656,
54.832108224, 0.218656,
54.836867592, 0.211212,
54.840093855, 0.211212,
54.844084076, 0.211212,
54.848018591, 0.227723,
54.852517004, 0.227723,
54.857950369, 0.213428,
54.860218336, 0.213428,
54.864106734, 0.213428,
54.868011463, 0.242736,
54.872091934, 0.242736,
54.876731736, 0.213436,
54.880083065, 0.213436,
54.884245363, 0.213436,
54.890099374, 0.226253,
54.892061262, 0.226253,
54.896927873, 0.229316,
54.900114130, 0.229316,
54.904034138, 0.229316,
54.907972821, 0.221504,
54.912017945, 0.221504,
54.917308269, 0.226218,
54.920632027, 0.226218,
54.924311990, 0.226218,
54.928020406, 0.220953,
54.932082202, 0.220953,
54.936612837, 0.219231,
54.940145170, 0.219231,
54.944156511, 0.219231,
54.952352670, 0.210656,
54.953502950, 0.210656,
54.957243477, 0.226615,
54.960112423, 0.226615,
54.964128212, 0.226615,
54.967964351, 0.242743,
54.972147757, 0.242743,
54.976894482, 0.245301,
54.984235732, 0.245301,
54.985326027, 0.245301,
54.988278752, 0.167778,
54.992261849, 0.167778,
54.996634314, 0.167984,
55.000028636, 0.167984,
55.004148321, 0.167984,
55.007992024, 0.193276,
55.012360241, 0.193276,
55.018302791, 0.181796,
55.020176010, 0.181796,
55.024107499, 0.181796,
55.028047395, 0.171031,
55.032100735, 0.171031,
55.036495422, 0.183558,
55.040093008, 0.183558,
55.044223635, 0.183558,
55.048541417, 0.188114,
55.052186453, 0.188114,
55.056626356, 0.180712,
55.060109275, 0.180712,
55.064135083, 0.180712,
55.067965711, 0.172334,
55.072192690, 0.172334,
55.082232233, 0.192036,
55.084057331, 0.192036,
55.088055517, 0.193104,
55.092123405, 0.193104,
55.096576753, 0.165003,
55.100022732, 0.165003,
55.104090500, 0.165003,
55.108230955, 0.169822,
55.114635440, 0.169822,
55.116774684, 0.198638,
55.120028479, 0.198638,
55.124078543, 0.198638,
55.127988381, 0.190185,
55.132088269, 0.190185,
55.136346969, 0.181029,
55.144611949, 0.181029,
55.148117982, 0.206243,
55.152227208, 0.206243,
55.157018086, 0.202455,
55.160095507, 0.202455,
55.164087511, 0.202455,
55.168084144, 0.200079,
55.175732265, 0.200079,
55.178044396, 0.232633,
55.180104229, 0.232633,
55.184152389, 0.232633,
55.187992105, 0.203448,
55.192079780, 0.203448,
55.196730081, 0.178615,
55.200071623, 0.178615,
55.204406677, 0.178615,
55.209454993, 0.210913,
55.212394723, 0.210913,
55.216860053, 0.180468,
55.220038676, 0.180468,
55.224059725, 0.180468,
55.228014719, 0.207321,
55.232070243, 0.207321,
55.241995369, 0.186261,
55.244289656, 0.186261,
55.248014885, 0.224231,
55.252157875, 0.224231,
55.256759534, 0.204286,
55.260165728, 0.204286,
55.264118678, 0.204286,
55.273044280, 0.222106,
55.277102409, 0.210072,
55.280143932, 0.210072,
55.284080492, 0.210072,
55.288143841, 0.221003,
55.292092192, 0.221003,
55.296770266, 0.224006,
55.300237145, 0.224006,
55.305079029, 0.224006,
55.308198369, 0.195803,
55.312104981, 0.195803,
55.316894657, 0.222275,
55.320138854, 0.222275,
55.324099939, 0.222275,
55.327990792, 0.210194,
55.336806896, 0.210194,
55.340251503, 0.219024,
55.344129271, 0.219024,
55.348055200, 0.219831,
55.352080737, 0.219831,
55.356700610, 0.235785,
55.360082228, 0.235785,
55.369476899, 0.216744,
55.372313373, 0.216744,
55.376895275, 0.212175,
55.380091942, 0.212175,
55.384070811, 0.212175,
55.387999896, 0.217734,
55.392074446, 0.217734,
55.397257918, 0.228760,
55.400633113, 0.228760,
55.404514958, 0.228760,
55.408018847, 0.223147,
55.412014699, 0.223147,
55.416733680, 0.216139,
55.420043141, 0.216139,
55.424075070, 0.216139,
55.432769925, 0.237623,
55.437294077, 0.236695,
55.440008380, 0.236695,
55.444108920, 0.236695,
55.447983902, 0.233303,
55.452102386, 0.233303,
55.456706179, 0.237288,
55.464512531, 0.237288,
55.467895631, 0.230865,
55.468974565, 0.230865,
55.471996601, 0.230865,
55.477103287, 0.246512,
55.480199163, 0.246512,
55.484189324, 0.246512,
55.488014682, 0.218586,
55.492222906, 0.218586,
55.498146910, 0.260319,
55.500107896, 0.260319,
55.504083609, 0.260319,
55.507976175, 0.228016,
55.512040967, 0.228016,
55.516753966, 0.239344,
55.520034562, 0.239344,
55.529208756, 0.256651,
55.532206405, 0.256651,
55.536977205, 0.248924,
55.540085956, 0.248924,
55.544113537, 0.248924,
55.547970755, 0.235363,
55.552091914, 0.235363,
55.557012137, 0.234640,
55.561026042, 0.234640,
55.564104756, 0.234640,
55.568011388, 0.187397,
55.572105105, 0.187397,
55.576677098, 0.184284,
55.580092760, 0.184284,
55.584066208, 0.184284,
55.592144625, 0.188753,
55.593221786, 0.188753,
55.597073454, 0.174188,
